time,vehicle-ID,x,y,heading,v_x,v_y,acc_x,acc_y,label,length,width
7.899999999999989,0,118.22277206886578,2.9647167425525467,-0.15308041337832698,2.547783961678784,0.1026823511836232,3.9967265256924587,0.16107852269610773,2,5.0,2.0
7.9999999999999885,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,2.007128888286449e-248,1.3254826124312965e-249,-6.164451889668606e-244,-4.07092630802635e-245,2,5.0,2.0
7.9999999999999885,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
7.9999999999999885,3,52.76482151918418,2.165992563711368,-0.09593324715868685,1.6934436319605777,-0.18946042668553004,-0.07349109752080696,0.008222095162246368,1,5.0,2.0
7.9999999999999885,4,62.43719024235903,3.6296278912975275,0.07131445273280322,1.9737283786959259,0.18311705025860744,0.39607657661323814,0.03674688734721653,2,5.0,2.0
7.9999999999999885,5,72.56935699722338,2.7770340120595938,-0.00153376281913389,2.3120227028252054,0.006748491399879429,-0.008956000642352278,-2.6141392659498618e-05,1,5.0,2.0
7.9999999999999885,6,82.91541312768817,3.2602415159187323,0.0025688323733464124,2.053065423510062,0.011095694119565251,-0.580645613913093,-0.003138071514950574,2,5.0,2.0
7.9999999999999885,7,92.63417149950907,3.1647595606765813,-0.014968363433507836,1.4730291879444877,-0.019171794727899996,0.4606991078361482,-0.005996098922578956,1,5.0,2.0
7.9999999999999885,8,100.42122665091907,2.799367259985818,-0.04113901818287099,2.007482923339993,-0.0911843162097167,1.9979400096458066,-0.09075085595471988,1,5.0,2.0
7.9999999999999885,9,110.41778850358497,2.765937156933824,-0.02999788468533012,2.0892720001172744,-0.063603202219117,-0.019127965261912357,0.0005823080204613697,1,5.0,2.0
7.9999999999999885,10,128.96278551235437,1.5628746240946743,-0.07166390386468204,1.2842706716262202,-0.09761776099826193,2.0602374132239976,-0.15659920283713463,1,5.0,2.0
7.9999999999999885,11,136.86971497849447,2.0899269190463694,-0.05977215404387675,2.9463013721548488,-0.19732636788125713,3.9910589636403833,-0.2672982393240729,1,5.0,2.0
7.9999999999999885,12,145.3497213777001,2.5314367761797922,-0.03176357752436761,2.661086990051122,-0.08356099998124798,-0.24940791812307764,0.00783167747597955,1,5.0,2.0
7.9999999999999885,13,153.6455490557332,3.1635006136665904,-0.01272036064839457,2.509231931940503,-0.03192722660143406,0.0,-0.0,2,5.0,2.0
7.9999999999999885,0,118.47747154279692,2.9767851221257122,-0.13277455169010388,1.8488591373274235,0.12527254766069365,-6.951601013190865,-0.47101737047523745,2,5.0,2.0
8.099999999999989,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,6.533030321083662e-252,4.3143308571855935e-253,-2.0064755852543408e-247,-1.3250511793455778e-248,2,5.0,2.0
8.099999999999989,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
8.099999999999989,3,52.93416588238024,2.147046521042815,-0.09698847923492435,1.6904755007548449,-0.19093474178755374,-0.02767263686289004,0.0031255512260528738,1,5.0,2.0
8.099999999999989,4,62.634563080228624,3.647939596323388,0.07299507361195286,2.0112289691779175,0.190005994118059,0.37811128059074733,0.035721149037179496,2,5.0,2.0
8.099999999999989,5,72.8005592675059,2.7777088611995815,-0.0011219797579149172,2.305264382556202,0.007678042854914655,-0.06755345335238294,-0.00022499732081139245,1,5.0,2.0
8.099999999999989,6,83.12071967003918,3.261351085330689,0.0028016996687783295,1.9953097329410865,0.0112482127912526,-0.577530510787471,-0.0032557281566521004,2,5.0,2.0
8.099999999999989,7,92.78147441830352,3.162842381203791,-0.01485322879887556,1.5374915208808144,-0.019833737741931468,0.6446013536197626,-0.008315398180839446,1,5.0,2.0
8.099999999999989,8,100.62197494325306,2.790248828364846,-0.04148080148650542,2.2072425283932335,-0.10101380633378333,1.9979088758235488,-0.0914337131778171,1,5.0,2.0
8.099999999999989,9,110.6267157035967,2.7595768367119122,-0.030034294514801798,2.0848817495819434,-0.06354553150769601,-0.04387933368736545,0.0013374070648977095,1,5.0,2.0
8.099999999999989,10,129.091212579517,1.5531128479948482,-0.07188030818060039,1.518531524022287,-0.11575451255065619,2.3428200737242175,-0.17858832124176505,1,5.0,2.0
8.099999999999989,11,137.16434511570995,2.0701942822582438,-0.060611035752381776,3.345218134780793,-0.2268625136128807,3.9908333277640433,-0.27064617124166573,1,5.0,2.0
8.099999999999989,12,145.6158300767052,2.5230806761816673,-0.03172387431847733,2.6353590100083317,-0.08264837843357399,-0.2573129558498093,0.008069677971833266,1,5.0,2.0
8.099999999999989,13,153.89647224892724,3.160307891006447,-0.012720647418090269,2.5092319227846387,-0.0319279461731103,0.0,-0.0,2,5.0,2.0
8.099999999999989,0,118.6627792832029,2.9759050344044287,-0.12331071853984027,2.253073263463288,0.01062227880805877,3.999955546340289,0.018858083188895782,2,5.0,2.0
8.199999999999989,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,2.1264446655757125e-255,1.4042772474488125e-256,-6.530903876418086e-251,-4.312926579938144e-252,2,5.0,2.0
8.199999999999989,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
8.199999999999989,3,53.103213432455725,2.12795304686406,-0.09804198674722658,1.6954430437441885,-0.19330497682844996,0.05169632247730882,-0.0058941268805606925,1,5.0,2.0
8.199999999999989,4,62.83568597714642,3.666940195735194,0.07470789556375736,2.04634862835473,0.19686072827921464,0.35448055685244534,0.03410137432882094,2,5.0,2.0
8.199999999999989,5,73.03108570576153,2.7784766654850728,-0.0007113998597780659,2.2956459097408985,0.008588564891465587,-0.09615126059387044,-0.00035972505058494826,1,5.0,2.0
8.199999999999989,6,83.32025064333328,3.262475906609814,0.0030280163623911845,1.9395504187909267,0.011372846477055311,-0.5575671739272405,-0.0032693792377271754,2,5.0,2.0
8.199999999999989,7,92.9352235703916,3.160859007429598,-0.01473305585059552,1.6235443141201829,-0.02074868593738632,0.8605042086250481,-0.010997132272447856,1,5.0,2.0
8.199999999999989,8,100.84269919609238,2.780147447731468,-0.04185660064795965,2.4069918490349167,-0.11106173099111573,1.9978743740342682,-0.09218451918397787,1,5.0,2.0
8.199999999999989,9,110.83520387855489,2.7532222835611426,-0.030070627875492546,2.08604065105328,-0.06365671726109551,0.011612116701926514,-0.00035435034754675116,1,5.0,2.0
8.199999999999989,10,129.24306573191922,1.5415373967397825,-0.07213619052386475,1.7797019920350952,-0.13612104575088374,2.6120013726191247,-0.19977971589338298,1,5.0,2.0
8.199999999999989,11,137.49886692918804,2.0475080308969558,-0.06156355235220527,3.7440578992070703,-0.2574935243078361,3.9905737224150353,-0.27444738288168713,1,5.0,2.0
8.199999999999989,12,145.87936597770604,2.51481583833831,-0.03168455502098891,2.609929035988902,-0.08174813910280446,-0.2543322165846566,0.007966188020054468,1,5.0,2.0
8.199999999999989,13,154.1473954412057,3.157115096389136,-0.012720934187785967,2.509231913628568,-0.031928665744783924,0.0,-0.0,2,5.0,2.0
8.199999999999989,0,118.88808716071418,2.9768430987753707,-0.11185333358387223,2.652774617600426,0.04144193550962261,3.9995119887132695,0.06248081416586574,2,5.0,2.0
8.299999999999988,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,6.921392820053416e-259,4.570800555125246e-260,-2.125752526293707e-254,-1.4038201673932997e-255,2,5.0,2.0
8.299999999999988,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
8.299999999999988,3,53.272757736830144,2.108622549181215,-0.09909871636926076,1.707655857517115,-0.19652562295626985,0.1241803146146675,-0.014291295041166406,1,5.0,2.0
8.299999999999988,4,63.040320839981895,3.6866262685631157,0.07645091105608379,2.0786460433199974,0.20362503077237387,0.32643654598917005,0.03197785978805019,2,5.0,2.0
8.299999999999988,5,73.26065029673562,2.7793355219742195,-0.00030253246942958564,2.282979838666368,0.009474628619377827,-0.12662367606034702,-0.000525502803298087,1,5.0,2.0
8.299999999999988,6,83.51420568521237,3.2636131912575195,0.0032480088787893158,1.8875385991851135,0.011483126512101824,-0.520092707307917,-0.003164062636184875,2,5.0,2.0
8.299999999999988,7,93.09757800180361,3.1587841388358595,-0.014606157065665894,1.7311609655543312,-0.021904295049025923,1.0761403152333302,-0.013616350788890773,1,5.0,2.0
8.299999999999988,8,101.08339838099587,2.769041274632356,-0.04226641566723369,2.606729774912109,-0.12134847008269628,1.9978364276649696,-0.09300327034504277,1,5.0,2.0
8.299999999999988,9,111.04380794366023,2.746856611835033,-0.030106981472711916,2.122596650783239,-0.06484948035491624,0.36558315259057095,-0.01116928054289653,1,5.0,2.0
8.299999999999988,10,129.42103593112273,1.5279252921646942,-0.07243608763271761,2.06490906198266,-0.15855809209364757,2.852479722866914,-0.21903324989979267,1,5.0,2.0
8.299999999999988,11,137.87327271910874,2.0217586784661723,-0.06262970384334725,4.142809129456732,-0.2893552883421573,3.990278851983505,-0.2787017822210673,1,5.0,2.0
8.299999999999988,12,146.14035888130493,2.5066410244280295,-0.03164561518420103,2.585674575634019,-0.08088765703360129,-0.2425764163534435,0.007588517965616824,1,5.0,2.0
8.299999999999988,13,154.39831863256856,3.1539222298146576,-0.012721220957481665,2.509231904472291,-0.031929385316454915,0.0,-0.0,2,5.0,2.0
8.299999999999988,0,119.15338721206331,2.9791209952141027,-0.09910272636828658,3.0134171379108996,0.06430556366250695,3.6092271899351913,0.07702000028968142,2,5.0,2.0
8.399999999999988,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,2.2528532881685242e-262,1.4877559080799225e-263,-6.919139966765247e-258,-4.569312799217166e-259,2,5.0,2.0
8.399999999999988,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
8.399999999999988,3,53.443523322581854,2.088969986885588,-0.10016318679408437,1.725613415115748,-0.20045369063266477,0.18167720742500687,-0.021104302048866493,1,5.0,2.0
8.399999999999988,4,63.2481854443139,3.706988771640353,0.07822173609350447,2.10776995502728,0.210246988727278,0.29487754951996625,0.02941360687013365,2,5.0,2.0
8.399999999999988,5,73.48894828060226,2.780282984836157,0.00010407967871060679,2.2671750197467917,0.010330915194145458,-0.15800777694135235,-0.0007199995277730579,1,5.0,2.0
8.399999999999988,6,83.70295954513088,3.26476150390873,0.0034621022624454468,1.841019547100236,0.01159428603531853,-0.465165503648984,-0.0029294973600710416,2,5.0,2.0
8.399999999999988,7,93.27069409835904,3.156593709330957,-0.014470847011831474,1.8585956306237146,-0.023265193126963603,1.2743171704579923,-0.015951417611888962,1,5.0,2.0
8.399999999999988,8,101.34407135848708,2.756906427624086,-0.04271024654432753,2.8064551552885866,-0.13189440152006787,1.9977949531705272,-0.09388996264974821,1,5.0,2.0
8.399999999999988,9,111.25606760873855,2.7403716637995412,-0.030143972175321592,2.2038590915824177,-0.06741380538735603,0.8126484107920728,-0.02485808735355448,1,5.0,2.0
8.399999999999988,10,129.627526837321,1.5120694829553294,-0.07278405290617228,2.3706646910832787,-0.18286593278407828,3.058109268187983,-0.23589333657611963,1,5.0,2.0
8.399999999999988,11,138.28755363205443,1.9928231496319566,-0.0638094902258077,4.541459595574471,-0.32258364201006495,3.98994726646627,-0.28340926381884546,1,5.0,2.0
8.399999999999988,12,146.39892633886834,2.4985522587246694,-0.03160703726815573,2.563265040353412,-0.08008763747164667,-0.2241265383377556,0.007002695650893148,1,5.0,2.0
8.399999999999988,13,154.64924182301579,3.150729291283012,-0.012721507727177363,2.509231895315808,-0.031930104888123284,0.0,-0.0,2,5.0,2.0
8.399999999999988,0,119.45479312698622,2.9807504046816944,-0.08652564947521908,2.314049355078449,0.041618161821229765,-6.995664843611443,-0.12581698435668792,2,5.0,2.0
8.499999999999988,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,7.33284191486e-266,4.842516349885353e-267,-2.252120003977038e-261,-1.487271656444934e-262,2,5.0,2.0
8.499999999999988,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
8.499999999999988,3,53.61608466409343,2.0689246178223217,-0.10123898349504114,1.748044525854674,-0.2049655276371704,0.22647756675767136,-0.026555441398595014,1,5.0,2.0
8.499999999999988,4,63.458962439816624,3.7280134705130807,0.08001768652283026,2.133444989455905,0.21667841820917771,0.2605602663499215,0.02646320230420449,2,5.0,2.0
8.499999999999988,5,73.71566578257693,2.7813160763555715,0.0005078776103498184,2.248249019186384,0.011152533303497927,-0.18921644123753198,-0.0009386160716461059,1,5.0,2.0
8.499999999999988,6,83.88706149984091,3.2659209325122616,0.003670919516189675,1.8016444338005089,0.011722541169123352,-0.39372652074273495,-0.0025618125653385547,2,5.0,2.0
8.499999999999988,7,93.45655366142141,3.1542671900182606,-0.014325576726988054,2.003321442520749,-0.02478574763914492,1.4472245176720935,-0.01790553473389092,1,5.0,2.0
8.499999999999988,8,101.62471687401595,2.7437169874720793,-0.04318809327924117,3.0061667955798312,-0.14271990101240156,1.997749860074391,-0.09484459168951812,1,5.0,2.0
8.499999999999988,9,111.47645351789679,2.7336302832608057,-0.03018237908998794,2.27514563352152,-0.0696818513015353,0.7128913272081906,-0.02183402535853774,1,5.0,2.0
8.499999999999988,10,129.86459330642933,1.4937828896769216,-0.07318355286194564,2.6932989541461803,-0.20883537630846402,3.2270750717231222,-0.2502237770305777,1,5.0,2.0
8.499999999999988,11,138.74169959161188,1.96056478543095,-0.06510291149958664,4.939996296507633,-0.3573143617951535,3.9895773615295536,-0.28856970799251735,1,5.0,2.0
8.499999999999988,12,146.65525284290368,2.4905434949775045,-0.03156879374548045,2.543173710979282,-0.07936254150813667,-0.20094390333035636,0.006270676202736324,1,5.0,2.0
8.499999999999988,13,154.90016501254738,3.1475362807941996,-0.012721794496873062,2.5092318861591183,-0.03193082445978903,0.0,-0.0,2,5.0,2.0
8.499999999999988,0,119.68553129379751,2.962709804140454,-0.08573894671155463,2.7063302381344108,-0.20945642050218755,3.988073581537522,-0.3086569426442264,2,5.0,2.0
8.599999999999987,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,2.3867763973232665e-269,1.576197040895712e-270,-7.330455138462677e-265,-4.840940152844458e-266,2,5.0,2.0
8.599999999999987,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
8.599999999999987,3,53.7908891166789,2.0484280650586046,-0.1023289012273752,1.773853184339196,-0.20995188685068453,0.2603309227238518,-0.0308125660646563,1,5.0,2.0
8.599999999999987,4,63.67230693876221,3.7496813123339985,0.0818358423129353,2.1554619655647977,0.22287464692691908,0.22414457265922827,0.023176536301776313,2,5.0,2.0
8.599999999999987,5,73.94049068449557,2.7824313296859216,0.0009083054733461915,2.2263379945564323,0.011935354270065653,-0.21906378600091186,-0.0011743966549803487,1,5.0,2.0
8.599999999999987,6,84.06722594322096,3.267093186629174,0.003875270929208221,1.7708857074794735,0.011884305901170619,-0.3075629318531498,-0.0020640360643071555,2,5.0,2.0
8.599999999999987,7,93.65688580567348,3.151788615254346,-0.014168994764964105,2.1625694794005557,-0.026417345846246797,1.5924418043745494,-0.019452825117019894,1,5.0,2.0
8.599999999999987,8,101.92533355357394,2.7294449973708392,-0.043699955871974616,3.205863453888568,-0.15384534184314821,1.9977010509693658,-0.09586715264307735,1,5.0,2.0
8.599999999999987,9,111.70396808124895,2.726662098130652,-0.030222028370314687,2.3470292118046987,-0.07197660559839607,0.7188634290677276,-0.02204546464648941,1,5.0,2.0
8.599999999999987,10,130.13392320184394,1.4728993520460751,-0.07363743656022664,3.0291229687263197,-0.23625797767294238,3.359190789736239,-0.2620017842769733,1,5.0,2.0
8.599999999999987,11,139.23569922126265,1.9248333492514347,-0.06650996766468403,5.3384053830370215,-0.39368315603014453,3.989167378580795,-0.2941829799067724,1,5.0,2.0
8.599999999999987,12,146.9095702140016,2.482607240826691,-0.03153085002768003,2.5256962470696163,-0.07872121044657482,-0.17480473388807488,0.005448335388480054,1,5.0,2.0
8.599999999999987,13,155.15108820116328,3.1443431983482206,-0.01272208126656876,2.5092318770022226,-0.031931544031452146,0.0,-0.0,2,5.0,2.0
8.599999999999987,0,119.95602451169137,2.9400300207920753,-0.08551217607105228,3.10359244800359,-0.25951517763554327,3.9860890752597236,-0.33330749180761277,2,5.0,2.0
8.699999999999987,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,7.768750011201739e-273,5.130384560886132e-274,-2.3859995223221463e-268,-1.575684002439623e-269,2,5.0,2.0
8.699999999999987,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
8.699999999999987,3,53.96827443511282,2.027432876373536,-0.10343505285530524,1.8020816374518867,-0.2153145507050698,0.284617769046802,-0.03400642112509605,1,5.0,2.0
8.699999999999987,4,63.88785313531869,3.7719687770266903,0.08367310361995993,2.1736718639159163,0.22879462188801664,0.1862301499714776,0.01960206480757073,2,5.0,2.0
8.699999999999987,5,74.16312448395122,2.783624865112928,0.0013048316588943484,2.2017027863859937,0.012676345203164383,-0.24630300463144592,-0.0014180941817354947,1,5.0,2.0
8.699999999999987,6,84.2443145139689,3.268281617219291,0.00407613380678559,1.7499697660152913,0.012095460566582002,-0.20913518624331942,-0.0014455029152022213,2,5.0,2.0
8.699999999999987,7,93.87314275361354,3.149146880669721,-0.013999966114313651,2.333618564134462,-0.028112327330370668,1.7104465033865042,-0.020605180608050198,1,5.0,2.0
8.699999999999987,8,102.2459198989628,2.7140604631865246,-0.04424583432252786,3.40554383754091,-0.16529109463544903,1.99764842151847,-0.09695764025988647,1,5.0,2.0
8.699999999999987,9,111.93867100242942,2.719464437570813,-0.030262930425489352,2.440990367006081,-0.07495805833045147,0.9396410115573881,-0.028854544739720253,1,5.0,2.0
8.699999999999987,10,130.43683549871656,1.449273554278781,-0.07414793245726016,3.374455784702019,-0.2649255796407454,3.454538194025981,-0.27121277972953,1,5.0,2.0
8.699999999999987,11,139.76953975956636,1.8854650336484202,-0.06803065872109991,5.7366720807648734,-0.4318256558839651,3.9887154048502578,-0.30024892857468083,1,5.0,2.0
8.699999999999987,12,147.16213983870855,2.4747351197820335,-0.031493167115251075,2.510973395956794,-0.0781676142181525,-0.14725815764054373,0.004584205820522351,1,5.0,2.0
8.699999999999987,13,155.40201138886349,3.1411500439450752,-0.012722368036264458,2.50923186784512,-0.03193226360311264,0.0,-0.0,2,5.0,2.0
8.699999999999987,0,120.2663727713189,2.9139474623775636,-0.08530458831984136,3.50204812352357,-0.29359007055032643,3.9851144992090095,-0.3340873699350315,2,5.0,2.0
8.799999999999986,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,2.5286606991847474e-276,1.6698956450022491e-277,-7.766221350502553e-272,-5.128714665241129e-273,2,5.0,2.0
8.799999999999986,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
8.799999999999986,3,54.14848259885801,2.005901421303029,-0.10455895520962102,1.831884784213156,-0.22096399370596964,0.3004627739622851,-0.03624215620263338,1,5.0,2.0
8.799999999999986,4,64.10522032171029,3.794848239215492,0.08552624175729008,2.1879827756073085,0.2344013088663808,0.14738631813139605,0.015789679088952985,2,5.0,2.0
8.799999999999986,5,74.38329476258983,2.7848924996332447,0.0016969710080121227,2.1747301557627057,0.013373877281407017,-0.269674904481428,-0.0016584122259273575,1,5.0,2.0
8.799999999999986,6,84.41931149057044,3.269491163275949,0.004274624563304734,1.7398343465594543,0.012370764473261292,-0.10132984145572556,-0.0007204867550985855,2,5.0,2.0
8.799999999999986,7,94.10650461002699,3.146335647936684,-0.013817568465608018,2.5139389495906292,-0.029825984994973676,1.8031529665225479,-0.02139304668949955,1,5.0,2.0
8.799999999999986,8,102.58647428271689,2.69753135372298,-0.04482572863090091,3.605206599623153,-0.17707752710548083,1.9975918604558731,-0.09811604884239851,1,5.0,2.0
8.799999999999986,9,112.18277003913002,2.7119686317377676,-0.030305470010207607,2.5678572288603134,-0.07896323121071294,1.268700527475327,-0.03901334231601759,1,5.0,2.0
8.799999999999986,10,130.77428107718677,1.4227809963147064,-0.07471664976168789,3.72559632260726,-0.2946252831212444,3.51291751374562,-0.2778063502984585,1,5.0,2.0
8.799999999999986,11,140.34320696764286,1.8422824680600236,-0.06966498466883426,6.1347806131681,-0.4718774056149739,3.988219373483232,-0.3067673857713999,1,5.0,2.0
8.799999999999986,12,147.41323717830423,2.466918358360218,-0.03145570390896263,2.499015828830567,-0.07770165856762273,-0.1196049377361803,0.0037188648138044896,1,5.0,2.0
8.799999999999986,13,155.652934575648,3.137956817584764,-0.012722654805960156,2.5092318586878113,-0.0319329831747705,0.0,-0.0,2,5.0,2.0
8.799999999999986,0,120.61669272659935,2.885995882416753,-0.08450549727079025,2.8932568876802023,-0.22852271015381595,-6.10164905196277,0.4819362510461311,2,5.0,2.0
8.899999999999986,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,8.2305710988045e-280,5.435365384610995e-281,-2.5278376420748667e-275,-1.6693521084637879e-276,2,5.0,2.0
8.899999999999986,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
8.899999999999986,3,54.331671077279324,1.9838050219324321,-0.105701599022606,1.8625122830375436,-0.22681776758931407,0.30881177795954595,-0.03760726773186023,1,5.0,2.0
8.899999999999986,4,64.32401859927103,3.8182883701021297,0.0873919476131543,2.198359193126211,0.23966234638435885,0.10817549187708557,0.011793155679748852,2,5.0,2.0
8.899999999999986,5,74.6007677781661,2.7862298873613853,0.0020843072388770914,2.145928407154178,0.014027985249685302,-0.28796405284758836,-0.001882427891032312,1,5.0,2.0
8.899999999999986,6,84.59329492522639,3.270728239723275,0.004471965981974217,1.7444753778594242,0.012748038790209611,0.04643506441902667,0.0003393318185814692,2,5.0,2.0
8.899999999999986,7,94.35789850498605,3.1433530494371866,-0.013621077247832831,2.701254084490693,-0.03151749126695494,1.8730932288607045,-0.02185473770192945,1,5.0,2.0
8.899999999999986,8,102.94699494267921,2.6798236010124317,-0.04543963879709376,3.8048503355193084,-0.18922500380291155,1.9975312495879218,-0.09934237222713778,1,5.0,2.0
8.899999999999986,9,112.43955576201606,2.7040723086166962,-0.03035022058538492,2.6776027056215255,-0.08245791165003793,1.0974901298243824,-0.03379767430465062,1,5.0,2.0
8.899999999999986,10,131.1468407094475,1.393318468002582,-0.07534457502843553,4.078789491649448,-0.3251336054171671,3.533789061724494,-0.28168984468909186,1,5.0,2.0
8.899999999999986,11,140.95668502895967,1.7950947274985263,-0.0714129455078871,4.3394917397215895,-0.3414178613559614,-17.944546786396614,1.4118217418721457,1,5.0,2.0
8.899999999999986,12,147.6631387611873,2.4591481925034557,-0.031418419150571725,2.4897293972095365,-0.077319997847816,-0.09289326971588531,0.0028848546442673344,1,5.0,2.0
8.899999999999986,13,155.90385776151678,3.134763519267287,-0.012722941575655854,2.509231849530296,-0.03193370274642574,0.0,-0.0,2,5.0,2.0
8.899999999999986,0,120.90503817753853,2.8530037410140343,-0.0879201473809101,3.279560650470379,-0.38659304284592033,3.97249515368276,-0.46827583107286735,2,5.0,2.0
8.999999999999986,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,2.6789794547886187e-283,1.769164256020719e-284,-8.227892119349711e-279,-5.433596220354974e-280,2,5.0,2.0
8.999999999999986,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
8.999999999999986,3,54.51792230558308,1.9611232451735008,-0.10686350773377119,1.8932960673439878,-0.23279941255155615,0.31048583012467945,-0.03817729308443924,1,5.0,2.0
8.999999999999986,4,64.54385451858364,3.8422546047405657,0.08926687951731868,2.2048229949955576,0.24455090665854254,0.06917016206994345,0.007672101518497217,2,5.0,2.0
8.999999999999986,5,74.81536061888151,2.787632685886354,0.0024665145950349427,2.1159702552897968,0.01464092411213885,-0.29952633524105465,-0.0020724971595835304,1,5.0,2.0
8.999999999999986,6,84.76774246301233,3.272003043602296,0.00466983409300053,1.7710557355561398,0.013292733774244012,0.26582914276720043,0.001995191880920841,2,5.0,2.0
8.999999999999986,7,94.62802391343513,3.140201300310491,-0.01340994583687733,2.8935584344690906,-0.03315024289520433,1.9229775585223499,-0.02203071912689374,1,5.0,2.0
8.999999999999986,8,103.32747997623115,2.6609011006321404,-0.046087564821106417,4.004473579449425,-0.20175388583764203,1.9974664637942552,-0.10063660376460086,1,5.0,2.0
8.999999999999986,9,112.7073160325782,2.6958265174516924,-0.03039688378177978,2.7886807887230534,-0.08600886071412256,1.1108193376643054,-0.034260036529842976,1,5.0,2.0
8.999999999999986,10,131.55471965861244,1.3608051074608654,-0.07603206300346191,4.347543934091786,-0.3495649395190112,2.6897893176764716,-0.21627292430085127,1,5.0,2.0
8.999999999999986,11,141.39063420293184,1.7609529413629301,-0.07264954933600679,2.54478750300663,-0.20338273583998767,-17.942787202370674,1.4340109519955304,1,5.0,2.0
8.999999999999986,12,147.91211170090824,2.451416192718674,-0.0313812729867053,2.482939501358424,-0.07701681315000837,-0.06792766274711161,0.0021070074831258953,1,5.0,2.0
8.999999999999986,13,156.1547809464698,3.1315701489926444,-0.012723228345351553,2.509231840372575,-0.03193442231807836,0.0,-0.0,2,5.0,2.0
8.999999999999986,0,121.23419356718806,2.8264245786198883,-0.08694989909945823,3.599359840289709,-0.28713205757922056,3.0754960927278288,-0.2453418275375093,2,5.0,2.0
9.099999999999985,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,8.71984560125979e-287,5.758476097378489e-288,-2.6781074702284928e-282,-1.7685884084109811e-283,2,5.0,2.0
9.099999999999985,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,0.0,0.0,-0.0,-0.0,1,5.0,2.0
9.099999999999985,3,54.707251912317474,1.9378433039183451,-0.10804478853128639,1.9236417682264457,-0.23883776894337894,0.3062202326975807,-0.038020050505683876,1,5.0,2.0
9.099999999999985,4,64.7643368180832,3.8667096954064197,0.0911477120079928,2.2074569796486365,0.2490468753035114,0.030978434863001912,0.00349500917823187,2,5.0,2.0
9.099999999999985,5,75.02695764441049,2.7890967782975675,0.002843387129084838,2.0857662328728583,0.015218042700490956,-0.30198354386196957,-0.0022033142510928597,1,5.0,2.0
9.099999999999985,6,84.94484803656793,3.2733323169797206,0.004870717390603182,1.8165547757820917,0.013999165371796686,0.4550174624880792,0.0035065635175704855,2,5.0,2.0
9.099999999999985,7,94.91737975688204,3.1368862760209706,-0.013183784370941188,3.0891129524215133,-0.03469189790396799,1.9554709464627933,-0.021960672682973546,1,5.0,2.0
9.099999999999985,8,103.72792733417609,2.640725712048376,-0.046769506702938876,4.204074801008784,-0.21468453059201054,1.9973973710290136,-0.10199873629798048,1,5.0,2.0
9.099999999999985,9,112.98618411145051,2.6872256313802803,-0.03044548283129232,2.9125985473608678,-0.08997243295149278,1.2392194187994083,-0.03828045103268515,1,5.0,2.0
9.099999999999985,10,131.98947405202162,1.3258486135089642,-0.0767648904008146,4.457701867771263,-0.36171024487560405,1.1041527181511817,-0.0895940020013517,1,5.0,2.0
9.099999999999985,11,141.64511295323248,1.7406146677789314,-0.07337479615319334,0.7504650839020105,-0.0605259289240337,-17.941742471783275,1.4470235230321047,1,5.0,2.0
9.099999999999985,12,148.16040565104407,2.443714511403673,-0.031344228169161305,2.4794585971870373,-0.07681690170906699,-0.03483755541485066,0.0010793134731601592,1,5.0,2.0
9.099999999999985,13,156.40570413050705,3.128376706760837,-0.01272351511504725,2.509231831214647,-0.03193514188972834,0.0,-0.0,2,5.0,2.0
9.099999999999985,0,121.59121519101079,2.772443832915689,-0.09605906950630409,3.120133234492164,-0.5008685397713476,-4.450177517578635,0.7143777997402337,2,5.0,2.0
